,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4861,2010-11-07 01:00:00,4.326735198482362,2.749062964334511,5.070441634219521,4.326735198482362,4.326735198482362,-0.4371010500987801,-0.4371010500987801,-0.4371010500987801,-0.436522531081048,-0.436522531081048,-0.436522531081048,-0.32363909506903354,-0.32363909506903354,-0.32363909506903354,0.3230605760513014,0.3230605760513014,0.3230605760513014,0.0,0.0,0.0,3.8896341483835823
4862,2010-11-08 01:00:00,4.327344165152737,2.7649751699892966,5.014913632394459,4.327344165152737,4.327344165152737,-0.36535164740169424,-0.36535164740169424,-0.36535164740169424,-0.4365225310703096,-0.4365225310703096,-0.4365225310703096,-0.25343980391361565,-0.25343980391361565,-0.25343980391361565,0.32461068758223094,0.32461068758223094,0.32461068758223094,0.0,0.0,0.0,3.9619925177510424
4863,2010-11-09 01:00:00,4.32795313182311,3.179086380496059,5.462592261590367,4.32795313182311,4.32795313182311,-0.03891546880419588,-0.03891546880419588,-0.03891546880419588,-0.4365225310765313,-0.4365225310765313,-0.4365225310765313,0.07164884831811748,0.07164884831811748,0.07164884831811748,0.3259582139542179,0.3259582139542179,0.3259582139542179,0.0,0.0,0.0,4.289037663018914
4864,2010-11-10 01:00:00,4.328562098493484,3.082761684842221,5.43109446878483,4.328562098493484,4.328562098493484,-0.002515932246599501,-0.002515932246599501,-0.002515932246599501,-0.43652253107574057,-0.43652253107574057,-0.43652253107574057,0.10690795890677257,0.10690795890677257,0.10690795890677257,0.3270986399223685,0.3270986399223685,0.3270986399223685,0.0,0.0,0.0,4.3260461662468845
4865,2010-11-11 01:00:00,4.329171065163858,3.242821433395974,5.53195050549028,4.329171065163858,4.329171065163858,0.04878796704427878,0.04878796704427878,0.04878796704427878,-0.43652253107201444,-0.43652253107201444,-0.43652253107201444,0.15728377697654305,0.15728377697654305,0.15728377697654305,0.3280267211397501,0.3280267211397501,0.3280267211397501,0.0,0.0,0.0,4.377959032208136
4866,2010-11-12 01:00:00,4.3297800318342325,3.2299563762805623,5.530778170659272,4.3297800318342325,4.3297800318342325,0.07715071324272914,0.07715071324272914,0.07715071324272914,-0.4365225310712239,-0.4365225310712239,-0.4365225310712239,0.18493670762741068,0.18493670762741068,0.18493670762741068,0.32873653668654235,0.32873653668654235,0.32873653668654235,0.0,0.0,0.0,4.406930745076962
4867,2010-11-13 01:00:00,4.330388998504605,3.218281682567248,5.3678921239649116,4.330388998504605,4.330388998504605,-0.05099936776919303,-0.05099936776919303,-0.05099936776919303,-0.43652253107744526,-0.43652253107744526,-0.43652253107744526,0.0563016071526017,0.0563016071526017,0.0563016071526017,0.3292215561556507,0.3292215561556507,0.3292215561556507,0.0,0.0,0.0,4.2793896307354125
4868,2010-11-14 01:00:00,4.33099796517498,2.7621045630827252,5.092421227194978,4.33099796517498,4.33099796517498,-0.43068690543970184,-0.43068690543970184,-0.43068690543970184,-0.4365225310766548,-0.4365225310766548,-0.4365225310766548,-0.32363909506913985,-0.32363909506913985,-0.32363909506913985,0.3294747207060928,0.3294747207060928,0.3294747207060928,0.0,0.0,0.0,3.900311059735278
4869,2010-11-15 01:00:00,4.331606931845353,2.77309087746872,5.147546665283789,4.331606931845353,4.331606931845353,-0.36047379766944504,-0.36047379766944504,-0.36047379766944504,-0.4365225310729286,-0.4365225310729286,-0.4365225310729286,-0.25343980391381654,-0.25343980391381654,-0.25343980391381654,0.32948853731730016,0.32948853731730016,0.32948853731730016,0.0,0.0,0.0,3.9711331341759077
4870,2010-11-16 01:00:00,4.332215898515727,3.0742606584881695,5.412883707682869,4.332215898515727,4.332215898515727,-0.03561849744569353,-0.03561849744569353,-0.03561849744569353,-0.43652253107233496,-0.43652253107233496,-0.43652253107233496,0.07164884831852605,0.07164884831852605,0.07164884831852605,0.3292551853081154,0.3292551853081154,0.3292551853081154,0.0,0.0,0.0,4.296597401070033
4871,2010-11-17 01:00:00,4.332824865186102,3.1233911777558268,5.50567090279551,4.332824865186102,4.332824865186102,-0.0008479381498181726,-0.0008479381498181726,-0.0008479381498181726,-0.43652253107855643,-0.43652253107855643,-0.43652253107855643,0.10690795890684869,0.10690795890684869,0.10690795890684869,0.32876663402188955,0.32876663402188955,0.32876663402188955,0.0,0.0,0.0,4.331976927036283
4872,2010-11-18 01:00:00,4.333433831856476,3.179505270885395,5.525565023690105,4.333433831856476,4.333433831856476,0.04877601633732537,0.04877601633732537,0.04877601633732537,-0.4365225310678182,-0.4365225310678182,-0.4365225310678182,0.1572837769766556,0.1572837769766556,0.1572837769766556,0.3280147704284881,0.3280147704284881,0.3280147704284881,0.0,0.0,0.0,4.382209848193801
4873,2010-11-19 01:00:00,4.334042798526849,3.229770421840226,5.486703056282541,4.334042798526849,4.334042798526849,0.07540571180824342,0.07540571180824342,0.07540571180824342,-0.4365225310740397,-0.4365225310740397,-0.4365225310740397,0.1849367076274306,0.1849367076274306,0.1849367076274306,0.3269915352548525,0.3269915352548525,0.3269915352548525,0.0,0.0,0.0,4.409448510335093
