,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,1997-09-14 01:00:00,1.9889676457509238,0.5738190127183196,2.357825726316546,1.9889676457509238,1.9889676457509238,-0.46489418992633474,-0.46489418992633474,-0.46489418992633474,-0.28785058290661786,-0.28785058290661786,-0.28785058290661786,-0.25075690718018273,-0.25075690718018273,-0.25075690718018273,0.07371330016046583,0.07371330016046583,0.07371330016046583,0.0,0.0,0.0,1.524073455824589
14,1997-09-15 01:00:00,1.9885261995136088,0.7429228051506799,2.4808514107098443,1.9885261995136088,1.9885261995136088,-0.41305713450570847,-0.41305713450570847,-0.41305713450570847,-0.2878505829094124,-0.2878505829094124,-0.2878505829094124,-0.20182950986146034,-0.20182950986146034,-0.20182950986146034,0.0766229582651643,0.0766229582651643,0.0766229582651643,0.0,0.0,0.0,1.5754690650079004
15,1997-09-16 01:00:00,1.988084753276293,0.9701535327669731,2.7005191910234543,1.988084753276293,1.988084753276293,-0.15283312630908066,-0.15283312630908066,-0.15283312630908066,-0.2878505829078607,-0.2878505829078607,-0.2878505829078607,0.05542007071065662,0.05542007071065662,0.05542007071065662,0.07959738588812348,0.07959738588812348,0.07959738588812348,0.0,0.0,0.0,1.8352516269672123
16,1997-09-17 01:00:00,1.987643307038978,0.9607471278281883,2.7617902147445212,1.987643307038978,1.987643307038978,-0.0993862963989712,-0.0993862963989712,-0.0993862963989712,-0.2878505829106553,-0.2878505829106553,-0.2878505829106553,0.10583461266183646,0.10583461266183646,0.10583461266183646,0.08262967384984769,0.08262967384984769,0.08262967384984769,0.0,0.0,0.0,1.888257010640007
17,1997-09-18 01:00:00,1.9872018608016628,0.9691778567576562,2.798489763492234,1.9872018608016628,1.9872018608016628,-0.08367590219296632,-0.08367590219296632,-0.08367590219296632,-0.28785058290910365,-0.28785058290910365,-0.28785058290910365,0.11846112867408119,0.11846112867408119,0.11846112867408119,0.0857135520420561,0.0857135520420561,0.0857135520420561,0.0,0.0,0.0,1.9035259586086966
18,1997-09-19 01:00:00,1.9867604145643478,1.0156556735988194,2.8043845142035444,1.9867604145643478,1.9867604145643478,-0.050235982273745164,-0.050235982273745164,-0.050235982273745164,-0.2878505829075519,-0.2878505829075519,-0.2878505829075519,0.14877111332518494,0.14877111332518494,0.14877111332518494,0.08884348730862177,0.08884348730862177,0.08884348730862177,0.0,0.0,0.0,1.9365244322906026
19,1997-09-20 01:00:00,1.9863189683270321,0.9030677966041384,2.6572423859135457,1.9863189683270321,1.9863189683270321,-0.17173632340664777,-0.17173632340664777,-0.17173632340664777,-0.28785058290821963,-0.28785058290821963,-0.28785058290821963,0.024099491670062832,0.024099491670062832,0.024099491670062832,0.09201476783150907,0.09201476783150907,0.09201476783150907,0.0,0.0,0.0,1.8145826449203843
20,1997-09-21 01:00:00,1.9858775220897171,0.6215236462622025,2.3684737038770836,1.9858775220897171,1.9858775220897171,-0.44338391740936484,-0.44338391740936484,-0.44338391740936484,-0.28785058290666793,-0.28785058290666793,-0.28785058290666793,-0.25075690718031957,-0.25075690718031957,-0.25075690718031957,0.09522357267762252,0.09522357267762252,0.09522357267762252,0.0,0.0,0.0,1.5424936046803523
21,1997-09-22 01:00:00,1.985436075852402,0.6630437679179874,2.4357323275371647,1.985436075852402,1.985436075852402,-0.3912130674260209,-0.3912130674260209,-0.3912130674260209,-0.2878505829094626,-0.2878505829094626,-0.2878505829094626,-0.2018295098612721,-0.2018295098612721,-0.2018295098612721,0.09846702534471366,0.09846702534471366,0.09846702534471366,0.0,0.0,0.0,1.5942230084263809
22,1997-09-23 01:00:00,1.9849946296150867,1.0132352914329585,2.735753753468652,1.9849946296150867,1.9849946296150867,-0.13068728185522435,-0.13068728185522435,-0.13068728185522435,-0.28785058290791077,-0.28785058290791077,-0.28785058290791077,0.055420070710392934,0.055420070710392934,0.055420070710392934,0.1017432303422935,0.1017432303422935,0.1017432303422935,0.0,0.0,0.0,1.8543073477598624
23,1997-09-24 01:00:00,1.9845531833777712,1.0644692949415653,2.819357455339331,1.9845531833777712,1.9845531833777712,-0.07696467818918315,-0.07696467818918315,-0.07696467818918315,-0.287850582906359,-0.287850582906359,-0.287850582906359,0.10583461266182946,0.10583461266182946,0.10583461266182946,0.10505129205534636,0.10505129205534636,0.10505129205534636,0.0,0.0,0.0,1.9075885051885881
24,1997-09-25 01:00:00,1.984111737140456,1.0044021629749038,2.8310617578385466,1.984111737140456,1.984111737140456,-0.060998138874045656,-0.060998138874045656,-0.060998138874045656,-0.2878505829091535,-0.2878505829091535,-0.2878505829091535,0.11846112867402259,0.11846112867402259,0.11846112867402259,0.1083913153610853,0.1083913153610853,0.1083913153610853,0.0,0.0,0.0,1.9231135982664103
25,1997-09-26 01:00:00,1.983670290903141,1.025073038679019,2.8429984312484997,1.983670290903141,1.983670290903141,-0.02731508188181197,-0.02731508188181197,-0.02731508188181197,-0.2878505829076018,-0.2878505829076018,-0.2878505829076018,0.1487711133251766,0.1487711133251766,0.1487711133251766,0.11176438770061321,0.11176438770061321,0.11176438770061321,0.0,0.0,0.0,1.956355209021329
26,1997-09-27 01:00:00,1.9832288446658257,0.9164984288446208,2.7192999101197644,1.9832288446658257,1.9832288446658257,-0.14857854869610138,-0.14857854869610138,-0.14857854869610138,-0.2878505829103964,-0.2878505829103964,-0.2878505829103964,0.024099491669847914,0.024099491669847914,0.024099491669847914,0.11517254254444706,0.11517254254444706,0.11517254254444706,0.0,0.0,0.0,1.8346502959697244
27,1997-09-28 01:00:00,1.9827873984285103,0.7093322943848178,2.4120422102445307,1.9827873984285103,1.9827873984285103,-0.41998878565772746,-0.41998878565772746,-0.41998878565772746,-0.2878505829088447,-0.2878505829088447,-0.2878505829088447,-0.25075690718041754,-0.25075690718041754,-0.25075690718041754,0.11861870443153463,0.11861870443153463,0.11861870443153463,0.0,0.0,0.0,1.562798612770783
28,1997-09-29 01:00:00,1.982345952191195,0.7169821468921035,2.5295659401733217,1.982345952191195,1.982345952191195,-0.36757347676503066,-0.36757347676503066,-0.36757347676503066,-0.28785058290559573,-0.28785058290559573,-0.28785058290559573,-0.2018295098615818,-0.2018295098615818,-0.2018295098615818,0.12210661600214678,0.12210661600214678,0.12210661600214678,0.0,0.0,0.0,1.6147724754261643
29,1997-09-30 01:00:00,1.98190450595388,0.9619598865894446,2.874390283418045,1.98190450595388,1.98190450595388,-0.10678976451403117,-0.10678976451403117,-0.10678976451403117,-0.28785058290839016,-0.28785058290839016,-0.28785058290839016,0.055420070710548344,0.055420070710548344,0.055420070710548344,0.12564074768381064,0.12564074768381064,0.12564074768381064,0.0,0.0,0.0,1.8751147414398488
