,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
6653,2015-11-19,0.87365390879533,0.7380564889264627,1.9912432610730437,0.87365390879533,0.87365390879533,0.4743000872691658,0.4743000872691658,0.4743000872691658,0.09830652528865516,0.09830652528865516,0.09830652528865516,0.3759935619805107,0.3759935619805107,0.3759935619805107,0.0,0.0,0.0,1.3479539960644957
6654,2015-11-20,0.8735560784936671,0.7155643944167636,1.983962413296922,0.8735560784936671,0.8735560784936671,0.44221921211364124,0.44221921211364124,0.44221921211364124,0.06658306835925556,0.06658306835925556,0.06658306835925556,0.3756361437543857,0.3756361437543857,0.3756361437543857,0.0,0.0,0.0,1.3157752906073084
6655,2015-11-21,0.8734582481920042,0.5599110433455083,1.8057286389332468,0.8734582481920042,0.8734582481920042,0.27353641864173295,0.27353641864173295,0.27353641864173295,-0.10156590888649852,-0.10156590888649852,-0.10156590888649852,0.3751023275282316,0.3751023275282316,0.3751023275282316,0.0,0.0,0.0,1.1469946668337372
6656,2015-11-22,0.8733604178903411,0.5295014588004513,1.7299072347288065,0.8733604178903411,0.8733604178903411,0.2642219935081045,0.2642219935081045,0.2642219935081045,-0.11013731770691498,-0.11013731770691498,-0.11013731770691498,0.37435931121501953,0.37435931121501953,0.37435931121501953,0.0,0.0,0.0,1.1375824113984456
6657,2015-11-23,0.8732625875886783,0.5417230454710451,1.8257547566123131,0.8732625875886783,0.8732625875886783,0.32824798840625546,0.32824798840625546,0.32824798840625546,-0.04512764105258533,-0.04512764105258533,-0.04512764105258533,0.37337562945884073,0.37337562945884073,0.37337562945884073,0.0,0.0,0.0,1.2015105759949338
6658,2015-11-24,0.8731647572870154,0.677180013915253,1.877072851556904,0.8731647572870154,0.8731647572870154,0.40419403588871755,0.40419403588871755,0.40419403588871755,0.032072449040466834,0.032072449040466834,0.032072449040466834,0.3721215868482507,0.3721215868482507,0.3721215868482507,0.0,0.0,0.0,1.2773587931757329
6659,2015-11-25,0.8730669269853525,0.6846149976331487,1.955098974689296,0.8730669269853525,0.8730669269853525,0.43043849429274267,0.43043849429274267,0.43043849429274267,0.0598688249576896,0.0598688249576896,0.0598688249576896,0.3705696693350531,0.3705696693350531,0.3705696693350531,0.0,0.0,0.0,1.3035054212780952
6660,2015-11-26,0.8729690966836895,0.7413097397631718,1.9458249250670865,0.8729690966836895,0.8729690966836895,0.46700145477182814,0.46700145477182814,0.46700145477182814,0.09830652528856842,0.09830652528856842,0.09830652528856842,0.3686949294832597,0.3686949294832597,0.3686949294832597,0.0,0.0,0.0,1.3399705514555176
6661,2015-11-27,0.8728712663820266,0.6786070814006812,1.9513948601861435,0.8728712663820266,0.8728712663820266,0.43305840982597577,0.43305840982597577,0.43305840982597577,0.06658306835936678,0.06658306835936678,0.06658306835936678,0.36647534146660904,0.36647534146660904,0.36647534146660904,0.0,0.0,0.0,1.3059296762080024
6662,2015-11-28,0.8727734360803637,0.5410473866228311,1.762343726458477,0.8727734360803637,0.8727734360803637,0.26232621318313504,0.26232621318313504,0.26232621318313504,-0.10156590888660796,-0.10156590888660796,-0.10156590888660796,0.363892122069743,0.363892122069743,0.363892122069743,0.0,0.0,0.0,1.1350996492634988
