,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5643,2013-02-12 01:00:00,-0.9991965765857869,-1.8202569430774964,-0.4866944230146448,-0.9991965765857869,-0.9991965765857869,-0.17018749503994204,-0.17018749503994204,-0.17018749503994204,-0.13227166979716257,-0.13227166979716257,-0.13227166979716257,-0.01617283481455631,-0.01617283481455631,-0.01617283481455631,-0.021742990428223186,-0.021742990428223186,-0.021742990428223186,0.0,0.0,0.0,-1.1693840716257289
5644,2013-02-13 01:00:00,-0.998851050578218,-1.8658673906480483,-0.44855289141232746,-0.998851050578218,-0.998851050578218,-0.13296553511963716,-0.13296553511963716,-0.13296553511963716,-0.13227166979898253,-0.13227166979898253,-0.13227166979898253,0.022594907270181222,0.022594907270181222,0.022594907270181222,-0.02328877259083586,-0.02328877259083586,-0.02328877259083586,0.0,0.0,0.0,-1.1318165856978553
5645,2013-02-14 01:00:00,-0.998505524570649,-1.8025652366844134,-0.3957049142199333,-0.998505524570649,-0.998505524570649,-0.12345322976279556,-0.12345322976279556,-0.12345322976279556,-0.13227166979353233,-0.13227166979353233,-0.13227166979353233,0.033726962345099976,0.033726962345099976,0.033726962345099976,-0.02490852231436315,-0.02490852231436315,-0.02490852231436315,0.0,0.0,0.0,-1.1219587543334446
5646,2013-02-15 01:00:00,-0.99815999856308,-1.8176399619320174,-0.32539071581408635,-0.99815999856308,-0.99815999856308,-0.08834830844622074,-0.08834830844622074,-0.08834830844622074,-0.1322716697953523,-0.1322716697953523,-0.1322716697953523,0.07051549104633748,0.07051549104633748,0.07051549104633748,-0.02659212969720595,-0.02659212969720595,-0.02659212969720595,0.0,0.0,0.0,-1.0865083070093007
5647,2013-02-16 01:00:00,-0.9978144725555116,-1.8784784286829124,-0.42474053956661556,-0.9978144725555116,-0.9978144725555116,-0.13505638007681403,-0.13505638007681403,-0.13505638007681403,-0.13227166979781643,-0.13227166979781643,-0.13227166979781643,0.025544425211217595,0.025544425211217595,0.025544425211217595,-0.0283291354902152,-0.0283291354902152,-0.0283291354902152,0.0,0.0,0.0,-1.1328708526323257
5648,2013-02-17 01:00:00,-0.9974689465479426,-1.897242986975566,-0.5005887070608849,-0.9974689465479426,-0.9974689465479426,-0.22549283970070846,-0.22549283970070846,-0.22549283970070846,-0.13227166979963645,-0.13227166979963645,-0.13227166979963645,-0.06311229519843332,-0.06311229519843332,-0.06311229519843332,-0.030108874702638632,-0.030108874702638632,-0.030108874702638632,0.0,0.0,0.0,-1.222961786248651
5649,2013-02-18 01:00:00,-0.9971234205403737,-1.8860650049595096,-0.49802954858943055,-0.9971234205403737,-0.9971234205403737,-0.23728894455776917,-0.23728894455776917,-0.23728894455776917,-0.13227166979540175,-0.13227166979540175,-0.13227166979540175,-0.07309665586006858,-0.07309665586006858,-0.07309665586006858,-0.031920618902298845,-0.031920618902298845,-0.031920618902298845,0.0,0.0,0.0,-1.234412365098143
5650,2013-02-19 01:00:00,-0.9967778945328047,-1.8564623639453584,-0.4517042433089374,-0.9967778945328047,-0.9967778945328047,-0.1821982202497365,-0.1821982202497365,-0.1821982202497365,-0.13227166979722174,-0.13227166979722174,-0.13227166979722174,-0.01617283481461395,-0.01617283481461395,-0.01617283481461395,-0.03375371563790082,-0.03375371563790082,-0.03375371563790082,0.0,0.0,0.0,-1.1789761147825413
5651,2013-02-20 01:00:00,-0.996432368525236,-1.8825856423129912,-0.41699954525437977,-0.996432368525236,-0.996432368525236,-0.14527448599048598,-0.14527448599048598,-0.14527448599048598,-0.13227166979968588,-0.13227166979968588,-0.13227166979968588,0.022594907270201664,0.022594907270201664,0.022594907270201664,-0.03559772346100177,-0.03559772346100177,-0.03559772346100177,0.0,0.0,0.0,-1.1417068545157218
5652,2013-02-21 01:00:00,-0.9960868425176671,-1.826953334479908,-0.3685714472452149,-0.9960868425176671,-0.9960868425176671,-0.13598724854037594,-0.13598724854037594,-0.13598724854037594,-0.13227166979480698,-0.13227166979480698,-0.13227166979480698,0.03372696234512439,0.03372696234512439,0.03372696234512439,-0.03744254109069333,-0.03744254109069333,-0.03744254109069333,0.0,0.0,0.0,-1.1320740910580431
5653,2013-02-22 01:00:00,-0.9957413165100981,-1.8611269986480476,-0.42119206034701184,-0.9957413165100981,-0.9957413165100981,-0.10103470809543079,-0.10103470809543079,-0.10103470809543079,-0.13227166979662697,-0.13227166979662697,-0.13227166979662697,0.07051549104635646,0.07051549104635646,0.07051549104635646,-0.03927852934516026,-0.03927852934516026,-0.03927852934516026,0.0,0.0,0.0,-1.096776024605529
5654,2013-02-23 01:00:00,-0.9953957905025292,-1.8538864544410365,-0.4070097550782994,-0.9953957905025292,-0.9953957905025292,-0.14782386914603177,-0.14782386914603177,-0.14782386914603177,-0.13227166979787558,-0.13227166979787558,-0.13227166979787558,0.025544425211160605,0.025544425211160605,0.025544425211160605,-0.04109662455931674,-0.04109662455931674,-0.04109662455931674,0.0,0.0,0.0,-1.143219659648561
5655,2013-02-24 01:00:00,-0.9950502644949605,-1.9897034566831742,-0.46983857027277054,-0.9950502644949605,-0.9950502644949605,-0.23827240730776583,-0.23827240730776583,-0.23827240730776583,-0.13227166979299673,-0.13227166979299673,-0.13227166979299673,-0.0631122951981842,-0.0631122951981842,-0.0631122951981842,-0.04288844231658491,-0.04288844231658491,-0.04288844231658491,0.0,0.0,0.0,-1.2333226718027264
