,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
7706,2018-10-07,-2.1118297983241088,-2.723760789759076,-1.3234195509592062,-2.1118297983241088,-2.1118297983241088,0.09226209644293466,0.09226209644293466,0.09226209644293466,-0.12155788174580641,-0.12155788174580641,-0.12155788174580641,0.21381997818874113,0.21381997818874113,0.21381997818874113,0.0,0.0,0.0,-2.019567701881174
7707,2018-10-08,-2.1120662564039376,-2.587787756425614,-1.2904441708297028,-2.1120662564039376,-2.1120662564039376,0.1939711410591795,0.1939711410591795,0.1939711410591795,-0.022728727287953658,-0.022728727287953658,-0.022728727287953658,0.2166998683471332,0.2166998683471332,0.2166998683471332,0.0,0.0,0.0,-1.918095115344758
7708,2018-10-09,-2.1123027144837665,-2.5157303135270497,-1.211125471295776,-2.1123027144837665,-2.1123027144837665,0.27615489883187977,0.27615489883187977,0.27615489883187977,0.05687041082734799,0.05687041082734799,0.05687041082734799,0.21928448800453185,0.21928448800453185,0.21928448800453185,0.0,0.0,0.0,-1.8361478156518867
7709,2018-10-10,-2.1125391725635954,-2.4956545567290958,-1.1735531164854243,-2.1125391725635954,-2.1125391725635954,0.29455750196755426,0.29455750196755426,0.29455750196755426,0.07296638415321652,0.07296638415321652,0.07296638415321652,0.2215911178143378,0.2215911178143378,0.2215911178143378,0.0,0.0,0.0,-1.817981670596041
7710,2018-10-11,-2.112775630643424,-2.4467473958137296,-1.142236983757478,-2.112775630643424,-2.112775630643424,0.3289495174882965,0.3289495174882965,0.3289495174882965,0.10531124375907686,0.10531124375907686,0.10531124375907686,0.22363827372921963,0.22363827372921963,0.22363827372921963,0.0,0.0,0.0,-1.7838261131551278
7711,2018-10-12,-2.113012088723253,-2.4315133653243994,-1.1640323562665056,-2.113012088723253,-2.113012088723253,0.2891265740869806,0.2891265740869806,0.2891265740869806,0.06368115159548139,0.06368115159548139,0.06368115159548139,0.2254454224914993,0.2254454224914993,0.2254454224914993,0.0,0.0,0.0,-1.8238855146362725
7712,2018-10-13,-2.113248546803082,-2.7290955777229695,-1.4265053078684162,-2.113248546803082,-2.113248546803082,0.07249010825524603,0.07249010825524603,0.07249010825524603,-0.1545425813018521,-0.1545425813018521,-0.1545425813018521,0.22703268955709813,0.22703268955709813,0.22703268955709813,0.0,0.0,0.0,-2.040758438547836
7713,2018-10-14,-2.113485004882911,-2.667231971908781,-1.3245075896030554,-2.113485004882911,-2.113485004882911,0.10686268091913087,0.10686268091913087,0.10686268091913087,-0.12155788174568198,-0.12155788174568198,-0.12155788174568198,0.22842056266481284,0.22842056266481284,0.22842056266481284,0.0,0.0,0.0,-2.00662232396378
7714,2018-10-15,-2.113721462962739,-2.5997238317937765,-1.2305411830598916,-2.113721462962739,-2.113721462962739,0.20690086702160537,0.20690086702160537,0.20690086702160537,-0.022728727287954685,-0.022728727287954685,-0.022728727287954685,0.22962959430956006,0.22962959430956006,0.22962959430956006,0.0,0.0,0.0,-1.906820595941134
7715,2018-10-16,-2.113957921042568,-2.4740756379924087,-1.1671378602763325,-2.113957921042568,-2.113957921042568,0.28755051721822783,0.28755051721822783,0.28755051721822783,0.05687041082745848,0.05687041082745848,0.05687041082745848,0.2306801063907693,0.2306801063907693,0.2306801063907693,0.0,0.0,0.0,-1.8264074038243403
