,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,1997-09-14 01:00:00,0.9973108200150903,-0.1225131283182766,1.6190559844457832,0.9973108200150903,0.9973108200150903,-0.2736625184544493,-0.2736625184544493,-0.2736625184544493,-0.22713909776588118,-0.22713909776588118,-0.22713909776588118,-0.12714546899760118,-0.12714546899760118,-0.12714546899760118,0.08062204830903301,0.08062204830903301,0.08062204830903301,0.0,0.0,0.0,0.723648301560641
14,1997-09-15 01:00:00,0.9951359280974484,-0.137023949089179,1.620990178631878,0.9951359280974484,0.9951359280974484,-0.23591116851565402,-0.23591116851565402,-0.23591116851565402,-0.22713909776871166,-0.22713909776871166,-0.22713909776871166,-0.09733816886605659,-0.09733816886605659,-0.09733816886605659,0.08856609811911426,0.08856609811911426,0.08856609811911426,0.0,0.0,0.0,0.7592247595817945
15,1997-09-16 01:00:00,0.9929610361798065,0.04496734120404108,1.6890061323808596,0.9929610361798065,0.9929610361798065,-0.13500728093420822,-0.13500728093420822,-0.13500728093420822,-0.2271390977672395,-0.2271390977672395,-0.2271390977672395,-0.004482014641628973,-0.004482014641628973,-0.004482014641628973,0.09661383147466025,0.09661383147466025,0.09661383147466025,0.0,0.0,0.0,0.8579537552455982
16,1997-09-17 01:00:00,0.9907861442621646,0.09192059074935369,1.78850661408441,0.9907861442621646,0.9907861442621646,-0.06538648684216393,-0.06538648684216393,-0.06538648684216393,-0.2271390977700701,-0.2271390977700701,-0.2271390977700701,0.05702994431270367,0.05702994431270367,0.05702994431270367,0.10472266661520248,0.10472266661520248,0.10472266661520248,0.0,0.0,0.0,0.9253996574200006
17,1997-09-18 01:00:00,0.9886112523445227,0.05551614392556544,1.8167873864136033,0.9886112523445227,0.9886112523445227,-0.05314595527098251,-0.05314595527098251,-0.05314595527098251,-0.22713909776859795,-0.22713909776859795,-0.22713909776859795,0.0611430279275732,0.0611430279275732,0.0611430279275732,0.11285011457004222,0.11285011457004222,0.11285011457004222,0.0,0.0,0.0,0.9354652970735402
18,1997-09-19 01:00:00,0.9864363604268808,0.131513136016213,1.8130509087198934,0.9864363604268808,0.9864363604268808,-0.006206528728383333,-0.006206528728383333,-0.006206528728383333,-0.2271390977671257,-0.2271390977671257,-0.2271390977671257,0.09997844222168752,0.09997844222168752,0.09997844222168752,0.12095412681705488,0.12095412681705488,0.12095412681705488,0.0,0.0,0.0,0.9802298316984974
19,1997-09-20 01:00:00,0.9842614685092389,-0.009668964611358171,1.7906716067285147,0.9842614685092389,0.9842614685092389,-0.08733142413577401,-0.08733142413577401,-0.08733142413577401,-0.22713909776706767,-0.22713909776706767,-0.22713909776706767,0.010814238043354182,0.010814238043354182,0.010814238043354182,0.12899343558793946,0.12899343558793946,0.12899343558793946,0.0,0.0,0.0,0.8969300443734649
20,1997-09-21 01:00:00,0.982086576591597,-0.04253369043911479,1.5927311753579672,0.982086576591597,0.982086576591597,-0.21735668319910378,-0.21735668319910378,-0.21735668319910378,-0.22713909776559543,-0.22713909776559543,-0.22713909776559543,-0.12714546899764076,-0.12714546899764076,-0.12714546899764076,0.1369278835641324,0.1369278835641324,0.1369278835641324,0.0,0.0,0.0,0.7647298933924933
21,1997-09-22 01:00:00,0.9799116846739551,-0.15507420943750783,1.6132250796955843,0.9799116846739551,0.9799116846739551,-0.17975852681119703,-0.17975852681119703,-0.17975852681119703,-0.22713909776842606,-0.22713909776842606,-0.22713909776842606,-0.09733816886599589,-0.09733816886599589,-0.09733816886599589,0.14471873982322495,0.14471873982322495,0.14471873982322495,0.0,0.0,0.0,0.8001531578627581
22,1997-09-23 01:00:00,0.9777367927563132,0.03431069134292613,1.8075788894729659,0.9777367927563132,0.9777367927563132,-0.07929211336532785,-0.07929211336532785,-0.07929211336532785,-0.22713909776695387,-0.22713909776695387,-0.22713909776695387,-0.004482014641738083,-0.004482014641738083,-0.004482014641738083,0.1523289990433641,0.1523289990433641,0.1523289990433641,0.0,0.0,0.0,0.8984446793909854
23,1997-09-24 01:00:00,0.9755619008386713,0.10879718935374129,1.7900120720765278,0.9755619008386713,0.9755619008386713,-0.010385492301747727,-0.010385492301747727,-0.010385492301747727,-0.22713909776548166,-0.22713909776548166,-0.22713909776548166,0.057029944312717,0.057029944312717,0.057029944312717,0.15972366115101697,0.15972366115101697,0.15972366115101697,0.0,0.0,0.0,0.9651764085369237
24,1997-09-25 01:00:00,0.9733870089210294,0.08405249127838531,1.8584150826175132,0.9733870089210294,0.9733870089210294,0.0008739189625656823,0.0008739189625656823,0.0008739189625656823,-0.22713909776831223,-0.22713909776831223,-0.22713909776831223,0.06114302792751001,0.06114302792751001,0.06114302792751001,0.16686998880336792,0.16686998880336792,0.16686998880336792,0.0,0.0,0.0,0.9742609278835951
25,1997-09-26 01:00:00,0.9712121170033875,0.1037174551609282,1.9807921770902752,0.9712121170033875,0.9712121170033875,0.04657708478433037,0.04657708478433037,0.04657708478433037,-0.22713909776684,-0.22713909776684,-0.22713909776684,0.09997844222169552,0.09997844222169552,0.09997844222169552,0.17373774032947484,0.17373774032947484,0.17373774032947484,0.0,0.0,0.0,1.017789201787718
26,1997-09-27 01:00:00,0.9690372250857456,0.048295109095172276,1.793168699971287,0.9690372250857456,0.9690372250857456,-0.03602548371621498,-0.03602548371621498,-0.03602548371621498,-0.22713909776967064,-0.22713909776967064,-0.22713909776967064,0.010814238043263378,0.010814238043263378,0.010814238043263378,0.1802993760101923,0.1802993760101923,0.1802993760101923,0.0,0.0,0.0,0.9330117413695307
27,1997-09-28 01:00:00,0.9668623331681038,-0.044252622236228376,1.7103304191040214,0.9668623331681038,0.9668623331681038,-0.16775433091136088,-0.16775433091136088,-0.16775433091136088,-0.22713909776819843,-0.22713909776819843,-0.22713909776819843,-0.12714546899771229,-0.12714546899771229,-0.12714546899771229,0.18653023585454986,0.18653023585454986,0.18653023585454986,0.0,0.0,0.0,0.7991080022567429
28,1997-09-29 01:00:00,0.9646874412504618,-0.04422350690887514,1.7791254801165468,0.9646874412504618,0.9646874412504618,-0.13206857930508037,-0.13206857930508037,-0.13206857930508037,-0.22713909776473412,-0.22713909776473412,-0.22713909776473412,-0.09733816886611313,-0.09733816886611313,-0.09733816886611313,0.1924086873257669,0.1924086873257669,0.1924086873257669,0.0,0.0,0.0,0.8326188619453814
29,1997-09-30 01:00:00,0.9625125493328199,0.029658247864144387,1.7696860461049437,0.9625125493328199,0.9625125493328199,-0.03370487062788386,-0.03370487062788386,-0.03370487062788386,-0.2271390977675648,-0.2271390977675648,-0.2271390977675648,-0.0044820146416768725,-0.0044820146416768725,-0.0044820146416768725,0.19791624178135783,0.19791624178135783,0.19791624178135783,0.0,0.0,0.0,0.9288076787049361
