,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2058,2003-04-21 01:00:00,0.12597888538105328,-1.3517822512957467,0.4442278666581776,0.12597888538105328,0.12597888538105328,-0.5212173614333381,-0.5212173614333381,-0.5212173614333381,-0.2258948726948125,-0.2258948726948125,-0.2258948726948125,-0.1205006182461404,-0.1205006182461404,-0.1205006182461404,-0.1748218704923852,-0.1748218704923852,-0.1748218704923852,0.0,0.0,0.0,-0.3952384760522848
2059,2003-04-22 01:00:00,0.12543047981199557,-1.1301933488273121,0.5890012205027255,0.12543047981199557,0.12543047981199557,-0.384615205961806,-0.384615205961806,-0.384615205961806,-0.22589487269748326,-0.22589487269748326,-0.22589487269748326,0.01803941606357045,0.01803941606357045,0.01803941606357045,-0.17675974932789315,-0.17675974932789315,-0.17675974932789315,0.0,0.0,0.0,-0.2591847261498104
2060,2003-04-23 01:00:00,0.12488207424293826,-1.1368793010459888,0.6839179895404537,0.12488207424293826,0.12488207424293826,-0.3352010062520528,-0.3352010062520528,-0.3352010062520528,-0.22589487269197767,-0.22589487269197767,-0.22589487269197767,0.06922184574778212,0.06922184574778212,0.06922184574778212,-0.17852797930785716,-0.17852797930785716,-0.17852797930785716,0.0,0.0,0.0,-0.21031893200911453
2061,2003-04-24 01:00:00,0.12433366867388054,-1.1082121967661431,0.6518247760971927,0.12433366867388054,0.12433366867388054,-0.3301468002448941,-0.3301468002448941,-0.3301468002448941,-0.22589487269464836,-0.22589487269464836,-0.22589487269464836,0.07585114519037602,0.07585114519037602,0.07585114519037602,-0.18010307274062154,-0.18010307274062154,-0.18010307274062154,0.0,0.0,0.0,-0.20581313157101358
2062,2003-04-25 01:00:00,0.1237852631048231,-1.0094659131139683,0.6805835549510183,0.1237852631048231,0.1237852631048231,-0.30243900685123243,-0.30243900685123243,-0.30243900685123243,-0.2258948726973191,-0.2258948726973191,-0.2258948726973191,0.10491831713468389,0.10491831713468389,0.10491831713468389,-0.1814624512885973,-0.1814624512885973,-0.1814624512885973,0.0,0.0,0.0,-0.17865374374640933
2063,2003-04-26 01:00:00,0.12323685753576552,-1.1346251122050561,0.5734146546824759,0.12323685753576552,0.12323685753576552,-0.40028686194756724,-0.40028686194756724,-0.40028686194756724,-0.2258948726918135,-0.2258948726918135,-0.2258948726918135,0.008192719380685597,0.008192719380685597,0.008192719380685597,-0.18258470863643939,-0.18258470863643939,-0.18258470863643939,0.0,0.0,0.0,-0.2770500044118017
2064,2003-04-27 01:00:00,0.12268845196670808,-1.3487078530825765,0.40780318021825607,0.12268845196670808,0.12268845196670808,-0.5650675589478868,-0.5650675589478868,-0.5650675589478868,-0.2258948726944842,-0.2258948726944842,-0.2258948726944842,-0.15572282527057865,-0.15572282527057865,-0.15572282527057865,-0.183449860982824,-0.183449860982824,-0.183449860982824,0.0,0.0,0.0,-0.44237910698117877
2065,2003-04-28 01:00:00,0.1221400463976505,-1.3765780292197574,0.39739777867170445,0.1221400463976505,0.1221400463976505,-0.5304350735394323,-0.5304350735394323,-0.5304350735394323,-0.22589487269533873,-0.22589487269533873,-0.22589487269533873,-0.12050061824604304,-0.12050061824604304,-0.12050061824604304,-0.18403958259805064,-0.18403958259805064,-0.18403958259805064,0.0,0.0,0.0,-0.4082950271417818
2066,2003-04-29 01:00:00,0.12159164082859304,-1.1114148913235615,0.6626018384479274,0.12159164082859304,0.12159164082859304,-0.3921928804877005,-0.3921928804877005,-0.3921928804877005,-0.22589487268983308,-0.22589487268983308,-0.22589487268983308,0.018039416063424355,0.018039416063424355,0.018039416063424355,-0.18433742386129173,-0.18433742386129173,-0.18433742386129173,0.0,0.0,0.0,-0.2706012396591075
2067,2003-04-30 01:00:00,0.12104323525953534,-1.129514642029062,0.7392055849821705,0.12104323525953534,0.12104323525953534,-0.34100203633598536,-0.34100203633598536,-0.34100203633598536,-0.22589487269250388,-0.22589487269250388,-0.22589487269250388,0.06922184574778804,0.06922184574778804,0.06922184574778804,-0.1843290093912695,-0.1843290093912695,-0.1843290093912695,0.0,0.0,0.0,-0.21995880107645002
