,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
982,2000-05-10 01:00:00,1.6278268743196942,0.36027336627830575,2.208106126618698,1.6278268743196942,1.6278268743196942,-0.3541094386448945,-0.3541094386448945,-0.3541094386448945,-0.18426179928193132,-0.18426179928193132,-0.18426179928193132,0.03541994870286392,0.03541994870286392,0.03541994870286392,-0.20526758806582704,-0.20526758806582704,-0.20526758806582704,0.0,0.0,0.0,1.2737174356747998
983,2000-05-11 01:00:00,1.626693046817122,0.45648661994995704,2.092613911337632,1.626693046817122,1.626693046817122,-0.3514249173422087,-0.3514249173422087,-0.3514249173422087,-0.18426179927414332,-0.18426179927414332,-0.18426179927414332,0.039247601677688634,0.039247601677688634,0.039247601677688634,-0.2064107197457541,-0.2064107197457541,-0.2064107197457541,0.0,0.0,0.0,1.275268129474913
984,2000-05-12 01:00:00,1.62555921931455,0.4516030450441445,2.1650950412619623,1.62555921931455,1.62555921931455,-0.31463062684941645,-0.31463062684941645,-0.31463062684941645,-0.1842617992770601,-0.1842617992770601,-0.1842617992770601,0.07700239384110695,0.07700239384110695,0.07700239384110695,-0.2073712214134635,-0.2073712214134635,-0.2073712214134635,0.0,0.0,0.0,1.3109285924651335
985,2000-05-13 01:00:00,1.6244253918119775,0.4301859029616722,2.0920118800419347,1.6244253918119775,1.6244253918119775,-0.3691329095898634,-0.3691329095898634,-0.3691329095898634,-0.18426179927997685,-0.18426179927997685,-0.18426179927997685,0.0232832424496825,0.0232832424496825,0.0232832424496825,-0.20815435275956887,-0.20815435275956887,-0.20815435275956887,0.0,0.0,0.0,1.255292482222114
986,2000-05-14 01:00:00,1.6232915643094057,0.3112437709810691,2.0489607409827784,1.6232915643094057,1.6232915643094057,-0.4655262994317671,-0.4655262994317671,-0.4655262994317671,-0.18426179927366432,-0.18426179927366432,-0.18426179927366432,-0.07249829564519329,-0.07249829564519329,-0.07249829564519329,-0.20876620451290945,-0.20876620451290945,-0.20876620451290945,0.0,0.0,0.0,1.1577652648776386
987,2000-05-15 01:00:00,1.6221577368068334,0.330973333689977,2.0325465322150116,1.6221577368068334,1.6221577368068334,-0.4811398492999841,-0.4811398492999841,-0.4811398492999841,-0.18426179927658104,-0.18426179927658104,-0.18426179927658104,-0.08766441906903098,-0.08766441906903098,-0.08766441906903098,-0.20921363095437198,-0.20921363095437198,-0.20921363095437198,0.0,0.0,0.0,1.1410178875068493
988,2000-05-16 01:00:00,1.6210239093042615,0.31825232793025426,2.105838141372088,1.6210239093042615,1.6210239093042615,-0.4085564462228723,-0.4085564462228723,-0.4085564462228723,-0.18426179927949793,-0.18426179927949793,-0.18426179927949793,-0.01479047195714137,-0.01479047195714137,-0.01479047195714137,-0.20950417498623286,-0.20950417498623286,-0.20950417498623286,0.0,0.0,0.0,1.2124674630813892
989,2000-05-17 01:00:00,1.619890081801689,0.3764247197706544,2.134561885282415,1.619890081801689,1.619890081801689,-0.3584878372534865,-0.3584878372534865,-0.3584878372534865,-0.1842617992824146,-0.1842617992824146,-0.1842617992824146,0.03541994870288033,0.03541994870288033,0.03541994870288033,-0.2096459866739522,-0.2096459866739522,-0.2096459866739522,0.0,0.0,0.0,1.2614022445482025
990,2000-05-18 01:00:00,1.6187562542991172,0.46578977463999865,2.1271699686649446,1.6187562542991172,1.6187562542991172,-0.3546619338481004,-0.3546619338481004,-0.3546619338481004,-0.1842617992761021,-0.1842617992761021,-0.1842617992761021,0.039247601677706155,0.039247601677706155,0.039247601677706155,-0.20964773624970445,-0.20964773624970445,-0.20964773624970445,0.0,0.0,0.0,1.2640943204510169
991,2000-05-19 01:00:00,1.6176224267965449,0.39264021057889475,2.1147338307781034,1.6176224267965449,1.6176224267965449,-0.3167779280651606,-0.3167779280651606,-0.3167779280651606,-0.18426179927901884,-0.18426179927901884,-0.18426179927901884,0.07700239384110905,0.07700239384110905,0.07700239384110905,-0.20951852262725085,-0.20951852262725085,-0.20951852262725085,0.0,0.0,0.0,1.3008444987313843
