,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4285,2009-05-26,-0.9363145877446788,-1.580018452908133,-0.2090478907532064,-0.9363145877446788,-0.9363145877446788,0.0229104571085383,0.0229104571085383,0.0229104571085383,0.11479133044045216,0.11479133044045216,0.11479133044045216,-0.09188087333191387,-0.09188087333191387,-0.09188087333191387,0.0,0.0,0.0,-0.9134041306361405
4286,2009-05-27,-0.9362321929674068,-1.5694476571390987,-0.23106464801372528,-0.9362321929674068,-0.9362321929674068,0.04345177520692308,0.04345177520692308,0.04345177520692308,0.1287207621775769,0.1287207621775769,0.1287207621775769,-0.08526898697065378,-0.08526898697065378,-0.08526898697065378,0.0,0.0,0.0,-0.8927804177604837
4287,2009-05-28,-0.9361497981901346,-1.5512656646512042,-0.16462171908297465,-0.9361497981901346,-0.9361497981901346,0.07101362414879142,0.07101362414879142,0.07101362414879142,0.1498389776557499,0.1498389776557499,0.1498389776557499,-0.07882535350695848,-0.07882535350695848,-0.07882535350695848,0.0,0.0,0.0,-0.8651361740413431
4288,2009-05-29,-0.9360674034128624,-1.586677782897984,-0.19043492579602386,-0.9360674034128624,-0.9360674034128624,0.029503958678450848,0.029503958678450848,0.029503958678450848,0.10207561171190936,0.10207561171190936,0.10207561171190936,-0.0725716530334585,-0.0725716530334585,-0.0725716530334585,0.0,0.0,0.0,-0.9065634447344115
4289,2009-05-30,-0.9359850086355902,-1.849141386179482,-0.5025803971907606,-0.9359850086355902,-0.9359850086355902,-0.27435211148088734,-0.27435211148088734,-0.27435211148088734,-0.20782464340009896,-0.20782464340009896,-0.20782464340009896,-0.06652746808078835,-0.06652746808078835,-0.06652746808078835,0.0,0.0,0.0,-1.2103371201164776
4290,2009-05-31,-0.9359026138583181,-1.9682696576409826,-0.6068711492539853,-0.9359026138583181,-0.9359026138583181,-0.3420010845370508,-0.3420010845370508,-0.3420010845370508,-0.2812909231291267,-0.2812909231291267,-0.2812909231291267,-0.06071016140792414,-0.06071016140792414,-0.06071016140792414,0.0,0.0,0.0,-1.2779036983953689
4291,2009-06-01,-0.9358202190810461,-1.750512473709754,-0.2970085454890862,-0.9358202190810461,-0.9358202190810461,-0.06144589267813065,-0.06144589267813065,-0.06144589267813065,-0.006311115455864637,-0.006311115455864637,-0.006311115455864637,-0.05513477722226602,-0.05513477722226602,-0.05513477722226602,0.0,0.0,0.0,-0.9972661117591767
4292,2009-06-02,-0.935737824303774,-1.530417268761103,-0.1537635319327428,-0.935737824303774,-0.935737824303774,0.06497736389864056,0.06497736389864056,0.06497736389864056,0.11479133044045321,0.11479133044045321,0.11479133044045321,-0.049813966541812665,-0.049813966541812665,-0.049813966541812665,0.0,0.0,0.0,-0.8707604604051333
4293,2009-06-03,-0.9356554295265017,-1.5593692009363933,-0.1845702199460812,-0.9356554295265017,-0.9356554295265017,0.08396282502477917,0.08396282502477917,0.08396282502477917,0.12872076217758482,0.12872076217758482,0.12872076217758482,-0.04475793715280567,-0.04475793715280567,-0.04475793715280567,0.0,0.0,0.0,-0.8516926045017226
4294,2009-06-04,-0.9355730347492297,-1.5129433304836892,-0.1738405070135519,-0.9355730347492297,-0.9355730347492297,0.10986454930157806,0.10986454930157806,0.10986454930157806,0.14983897765563858,0.14983897765563858,0.14983897765563858,-0.03997442835406053,-0.03997442835406053,-0.03997442835406053,0.0,0.0,0.0,-0.8257084854476516
4295,2009-06-05,-0.9354906399719576,-1.5239920379658403,-0.15451798241807307,-0.9354906399719576,-0.9354906399719576,0.06660690129392383,0.06660690129392383,0.06660690129392383,0.1020756117117201,0.1020756117117201,0.1020756117117201,-0.03546871041779627,-0.03546871041779627,-0.03546871041779627,0.0,0.0,0.0,-0.8688837386780337
4296,2009-06-06,-0.9354082451946854,-1.8250680177373273,-0.4988865271324575,-0.9354082451946854,-0.9354082451946854,-0.239068251838503,-0.239068251838503,-0.239068251838503,-0.20782464340038964,-0.20782464340038964,-0.20782464340038964,-0.031243608438113323,-0.031243608438113323,-0.031243608438113323,0.0,0.0,0.0,-1.1744764970331882
4297,2009-06-07,-0.9353258504174132,-1.9500287248746855,-0.5488942906371153,-0.9353258504174132,-0.9353258504174132,-0.30859047311439397,-0.30859047311439397,-0.30859047311439397,-0.28129092312904497,-0.28129092312904497,-0.28129092312904497,-0.027299549985349017,-0.027299549985349017,-0.027299549985349017,0.0,0.0,0.0,-1.2439163235318071
